index,prediction
125802,7.3611755
125803,7.35525
125804,7.3393974
125805,7.1738334
125806,7.3093905
125807,7.364482
125808,8.071863
125809,6.9821334
125810,6.5898714
125811,6.474371
125812,5.5545206
125813,4.844597
125814,4.058606
125815,3.7696376
125816,3.0706806
125817,2.38303
125818,2.2312083
125819,1.4895135
125820,1.0314622
125821,0.7865634
125822,0.43963298
125823,0.3703087
125824,0.30673546
125825,0.17434213
125826,0.15047637
125827,0.062063605
125828,0.062063605
125829,0.062063605
125830,0.05295348
125831,0.05295348
125832,0.05295348
125833,0.048535764
125834,0.09108913
125835,0.11865157
125836,0.12755018
125837,0.11336824
125838,0.123615175
125839,0.16916898
125840,0.20666021
125841,0.92074573
125842,0.9080478
125843,0.07786167
125844,0.05207169
125845,0.017946512
125846,0.014660805
125847,0.09646979
125848,0.26056647
125849,0.50312024
125850,0.5358448
125851,0.5256682
125852,0.5256682
125853,0.5256682
125854,0.5256682
125855,0.5014721
125856,0.5014721
125857,0.50583214
125858,0.93199134
125859,1.0766511
125860,1.205308
125861,2.0801492
125862,1.0667819
125863,0.8639206
125864,1.39273
125865,2.06978
125866,2.1635826
125867,2.5506468
125868,2.816637
125869,3.389697
125870,2.8442357
125871,2.3946567
125872,2.0484934
125873,0.9844834
125874,1.5719174
125875,2.2276516
125876,2.1368532
125877,3.7150607
125878,4.1235957
125879,5.015601
125880,5.585459
125881,5.7596416
125882,7.269551
125883,7.650463
125884,7.5181484
125885,8.154748
125886,7.7405725
125887,8.396683
125888,8.082935
125889,7.842823
125890,8.104862
125891,8.689314
125892,9.31368
125893,9.454263
125894,8.883848
125895,8.680059
125896,9.101454
125897,9.327537
125898,9.37868
125899,9.3667145
125900,9.270885
125901,8.928087
125902,10.57719
125903,10.057
125904,9.66019
125905,8.399676
125906,9.686459
125907,8.655448
125908,6.497335
125909,7.7956314
125910,7.512982
125911,6.4054546
125912,6.3665
125913,5.087294
125914,3.8868287
125915,3.2085977
125916,2.2801452
125917,1.4931557
125918,1.3082217
125919,0.80718786
125920,0.56402385
125921,0.23170042
125922,0.12327677
125923,0.16127694
125924,0.07052255
125925,0.05868569
125926,0.0671013
125927,0.067889035
125928,0.11007324
125929,0.1676093
125930,0.16777164
125931,0.16459456
125932,0.16484264
125933,0.16725802
125934,0.16998976
125935,0.17257968
125936,0.2516656
125937,0.16571796
125938,0.1629174
125939,0.18370491
125940,0.18436432
125941,0.14075536
125942,0.14983535
125943,0.1309402
125944,0.11781946
125945,0.13590595
125946,0.16323489
125947,0.13215998
125948,0.1889992
125949,0.1889992
125950,0.22056341
125951,0.22056341
125952,0.2236954
125953,0.18071645
125954,0.08022913
125955,0.08022913
125956,0.07820174
125957,0.07757506
125958,0.07757506
125959,0.051758707
125960,0.059027612
125961,0.04326698
125962,0.037850022
125963,0.037850022
125964,0.0033783913
125965,0.0020884573
125966,0.0020884573
125967,-0.027503371
125968,0.008419901
125969,0.31400135
125970,0.80918634
125971,1.9008769
125972,2.1945999
125973,2.3429022
125974,3.1676402
125975,4.211223
125976,4.7751155
125977,5.4845223
125978,5.8415523
125979,6.674447
125980,7.0289736
125981,7.5432835
125982,7.822772
125983,7.004018
125984,7.75105
125985,6.8595276
125986,6.7091823
125987,6.5908465
125988,6.1071143
125989,6.3318853
125990,6.3419085
125991,6.49513
125992,6.535483
125993,6.427129
125994,7.0621476
125995,7.0473223
125996,7.0473223
125997,7.0154796
125998,7.020897
125999,7.1410637
126000,6.631438
126001,7.027814
126002,5.418939
126003,5.0314684
126004,4.920704
126005,4.7697086
126006,4.2959747
126007,3.6122177
126008,2.774238
126009,1.8513858
126010,1.5225989
126011,1.1845672
126012,0.99737144
126013,0.8194045
126014,0.63447684
126015,0.40510485
126016,0.23166752
126017,0.12387681
126018,0.07932016
126019,0.07680246
126020,0.08909744
126021,0.10149622
126022,0.06597063
126023,0.071861535
126024,0.06268388
126025,0.062139094
126026,0.04244092
126027,0.04244092
126028,0.04298371
126029,0.04298371
126030,0.042761147
126031,0.043433458
126032,0.04259166
126033,0.043170363
126034,0.042890668
126035,0.042890668
126036,0.042890668
126037,0.042890668
126038,0.045926332
126039,0.045926332
126040,0.045926332
126041,0.045926332
126042,0.056171417
126043,0.052445948
126044,0.02709043
126045,0.02763322
126046,0.02763322
126047,0.02763322
126048,0.02763322
126049,0.02763322
126050,0.032933444
126051,0.03185156
126052,0.03185156
126053,0.03106594
126054,0.03106594
126055,0.012934297
126056,0.012934297
126057,0.012934297
126058,0.012957126
126059,0.012957126
126060,0.012957126
126061,0.012378424
126062,0.018657416
126063,0.017959803
126064,0.15330711
126065,0.69597024
126066,1.5548033
126067,2.2704573
126068,2.724885
126069,3.2995217
126070,4.1066084
126071,6.186718
126072,6.276339
126073,6.0908275
126074,6.978311
126075,8.878986
126076,8.924498
126077,13.515968
126078,10.752911
126079,10.725206
126080,11.002023
126081,11.025452
126082,11.072671
126083,11.089392
126084,10.38883
126085,9.915306
126086,9.807271
126087,9.744663
126088,9.457441
126089,9.8546295
126090,9.764639
126091,9.618898
126092,9.73974
126093,9.800009
126094,9.698413
126095,9.58112
126096,8.565492
126097,7.261092
126098,7.4356546
126099,7.6356783
126100,7.3153434
126101,6.120822
126102,5.474563
126103,5.1013117
126104,5.123419
126105,3.8358994
126106,3.3140144
126107,2.4648905
126108,1.8795888
126109,1.2478145
126110,0.9734509
126111,0.80083644
126112,0.4301669
126113,0.20899218
126114,0.06648469
126115,0.07643691
126116,0.07842648
126117,0.08830118
126118,0.087931365
126119,0.08870071
126120,0.12265998
126121,0.29282814
126122,0.2888316
126123,0.278803
126124,0.28641
126125,0.36573344
126126,0.3603773
126127,0.1923089
126128,0.17363799
126129,0.20518187
126130,0.18518275
126131,0.18518275
126132,0.18641883
126133,0.20121518
126134,0.22145897
126135,0.20111522
126136,0.20079103
126137,0.1738176
126138,0.19069472
126139,0.14703685
126140,0.21058229
126141,0.19886968
126142,0.42137933
126143,0.42047298
126144,0.2352184
126145,1.7996998
126146,0.8258071
126147,0.82173574
126148,0.8247714
126149,0.10936895
126150,0.09019399
126151,0.018433958
126152,0.023899257
126153,0.021087497
126154,0.010856658
126155,0.009957582
126156,0.0037055314
126157,0.00527671
126158,0.010199606
126159,0.010199606
126160,0.2575948
126161,0.71853876
126162,1.3915122
126163,1.846983
126164,2.481346
126165,4.496416
126166,5.0188026
126167,5.469009
126168,6.1157994
126169,6.4162064
126170,6.8449893
126171,7.380731
126172,7.753901
126173,9.4968815
126174,8.330542
126175,7.3401237
126176,6.0493326
126177,7.6703997
126178,7.2292128
126179,6.5842814
126180,6.6255193
126181,6.432138
126182,7.2012835
126183,7.335972
126184,7.0631824
126185,6.896787
126186,6.796296
126187,7.2433915
126188,7.429879
126189,8.518343
126190,8.700249
126191,8.814039
126192,8.852505
126193,7.8384113
126194,7.892529
126195,8.293867
126196,7.2552333
126197,6.860635
126198,6.4290347
126199,6.3598986
126200,6.512532
126201,6.1413393
126202,4.351774
126203,3.69255
126204,2.4766417
126205,1.8278273
126206,1.7677708
126207,1.3459407
126208,0.9792063
126209,0.3345175
126210,0.06498101
126211,0.06498101
126212,0.07439026
126213,0.07439026
126214,0.07033411
126215,0.058885187
126216,0.058885187
126217,0.073613554
126218,0.110091686
126219,0.14573708
126220,0.15858993
126221,0.16170299
126222,0.16154492
126223,0.17238298
126224,0.25955808
126225,0.19831762
126226,0.19974706
126227,0.1992878
126228,0.1654813
126229,0.14291468
126230,0.14629093
126231,0.14543945
126232,0.14543945
126233,0.14543945
126234,0.124219745
126235,0.12409136
126236,0.09120005
126237,0.09120005
126238,0.09120005
126239,0.114724964
126240,0.114724964
126241,0.19779924
126242,0.10545805
126243,0.10685018
126244,0.10988584
126245,0.11312896
126246,0.11041325
126247,0.058422893
126248,0.050230384
126249,0.03721243
126250,0.051359266
126251,0.051359266
126252,0.04871136
126253,0.048713118
126254,0.048713118
126255,0.04354605
126256,0.3203866
126257,0.800099
126258,1.5074071
126259,2.5143874
126260,3.5647259
126261,4.018052
126262,5.2647705
126263,4.8211393
126264,4.8414207
126265,5.641761
126266,6.174805
126267,7.850257
126268,6.9696627
126269,10.083701
126270,10.054343
126271,9.9614935
126272,8.470474
126273,9.598496
126274,9.461048
126275,9.466582
126276,9.783432
126277,9.659435
126278,9.480696
126279,9.475236
126280,9.409101
126281,9.281633
126282,8.120466
126283,9.589045
126284,9.403185
126285,9.335865
126286,9.077735
126287,8.688643
126288,8.972121
126289,7.8759627
126290,6.2259784
126291,7.1531854
126292,6.859581
126293,7.033911
126294,6.337277
126295,5.73986
126296,5.0922313
126297,5.2416153
126298,4.594695
126299,3.8047726
126300,3.152658
126301,2.1354847
126302,1.8329874
126303,1.3069613
126304,0.826088
126305,0.48105058
126306,0.19387987
126307,0.18070266
126308,0.14930066
126309,0.15072376
126310,0.16295967
126311,0.16275644
126312,0.17999417
126313,0.16854525
126314,0.18094537
126315,0.18094537
126316,0.18094537
126317,0.18094537
126318,0.6673452
126319,0.44697285
126320,0.43492544
126321,0.43602896
126322,0.22924969
126323,0.1655468
126324,0.1655468
126325,0.1759353
126326,0.18569323
126327,0.20466188
126328,0.18186966
126329,0.17594299
126330,0.17868379
126331,0.17991987
126332,0.18018773
126333,0.21220356
126334,0.31623298
126335,0.38303602
126336,0.3205765
126337,0.5609981
126338,0.56957304
126339,0.5682042
126340,0.5706196
126341,0.7523841
126342,0.7537997
126343,0.769953
126344,0.9462595
126345,0.9435277
126346,0.9792708
126347,0.8252027
126348,0.7711588
126349,0.7711588
126350,0.7711588
126351,0.7711588
126352,0.8304441
126353,1.14366
126354,2.047584
126355,2.5609221
126356,2.8703399
126357,3.7314458
126358,5.021928
126359,5.325036
126360,6.0524874
126361,6.78452
126362,6.682441
126363,7.1505127
126364,6.883973
126365,8.295101
126366,8.381764
126367,8.485922
126368,8.198505
126369,7.889674
126370,7.876896
126371,7.607761
126372,8.391654
126373,8.264431
126374,8.277357
126375,8.137786
126376,8.112358
126377,7.223095
126378,6.963002
126379,7.6373787
126380,7.860446
126381,7.7055907
126382,8.776587
126383,9.203553
126384,9.380854
126385,7.9562116
126386,7.02299
126387,7.3340516
126388,5.1028476
126389,3.7928684
126390,3.391043
126391,2.6301095
126392,2.195979
126393,1.6896572
126394,1.4256806
126395,1.0792046
126396,1.2981262
126397,1.0237856
126398,0.48429072
126399,0.40986133
126400,0.15930173
126401,0.10112825
126402,0.057561338
126403,0.050070703
126404,0.044810414
126405,0.045466483
126406,0.037575454
126407,0.035252213
126408,0.04118985
126409,0.039004296
126410,0.039004296
126411,0.039004296
126412,0.039004296
126413,0.039004296
126414,0.039394587
126415,0.010653019
126416,0.011182755
126417,0.015103936
126418,0.029878676
126419,0.030556053
126420,0.04393676
126421,0.05286506
126422,0.054026306
126423,0.059984863
126424,0.063471794
126425,0.06045741
126426,0.059436083
126427,0.059436083
126428,0.059436083
126429,0.061296195
126430,0.07088059
126431,0.07336593
126432,0.0681887
126433,0.050887883
126434,0.06293818
126435,0.061533272
126436,0.059442848
126437,0.0641807
126438,0.08334002
126439,0.048325807
126440,0.04289475
126441,0.04780388
126442,0.04993418
126443,0.04993418
126444,0.04993418
126445,0.04993418
126446,0.04993418
126447,0.41585046
126448,0.87627816
126449,1.4577316
126450,2.5513134
126451,2.8844798
126452,3.0776048
126453,4.849846
126454,4.863818
126455,5.260228
126456,5.49326
126457,5.6016116
126458,7.0574293
126459,7.0752974
126460,7.118994
126461,6.895681
126462,6.759833
126463,6.5513396
126464,7.0645833
126465,6.9475617
126466,7.411032
126467,8.253267
126468,8.487815
126469,8.3878975
126470,8.653953
126471,8.388821
126472,8.138102
126473,8.022945
126474,8.547962
126475,9.4036255
126476,9.408477
126477,9.563925
126478,8.4051285
126479,9.32314
126480,7.9958463
126481,5.458721
126482,5.343989
126483,3.9787946
126484,3.4147618
126485,2.89361
126486,2.1918178
126487,1.5745115
126488,0.8289585
126489,0.3787012
126490,0.12272239
126491,0.15041271
126492,0.113525
126493,0.24411747
126494,0.05074531
126495,0.052708864
126496,0.0490205
126497,0.0490205
126498,0.049407095
126499,0.049407095
126500,0.049407095
126501,0.051374406
126502,0.061326593
126503,0.06177494
126504,0.05836019
126505,0.061685532
126506,0.045946926
126507,0.045946926
126508,0.045946926
126509,0.045946926
126510,0.045946926
126511,0.045946926
126512,0.045946926
126513,0.040818036
126514,0.040818036
126515,0.04240921
126516,0.063393295
126517,0.090955734
126518,0.088406384
126519,0.10040715
126520,0.097637385
126521,0.07826266
126522,0.08463302
126523,0.08721152
126524,0.08591923
126525,0.0861654
126526,0.1001575
126527,0.050753832
126528,0.046266913
126529,0.04663691
126530,0.04641974
126531,0.045637727
126532,0.045637727
126533,0.045637727
126534,0.045637727
126535,0.106547356
126536,0.4495827
126537,0.9739332
126538,1.4691153
126539,2.013607
126540,2.603427
126541,4.2239485
126542,4.287773
126543,5.598885
126544,5.0932026
126545,4.969785
126546,4.8968434
126547,5.2805424
126548,7.2669406
126549,7.067837
126550,7.6294236
126551,7.4898252
126552,7.339213
126553,7.4037986
126554,7.909341
126555,7.818664
126556,7.4490843
126557,7.7881107
126558,7.730491
126559,8.179836
126560,8.308636
126561,7.5677366
126562,7.38414
126563,7.4634023
126564,6.612682
126565,6.940784
126566,7.333039
126567,6.992814
126568,7.381399
126569,7.3032675
126570,5.902557
126571,5.3729715
126572,4.459166
126573,4.203746
126574,3.2805932
126575,3.0174534
126576,2.4441195
126577,1.9933984
126578,1.2979429
126579,1.0323808
126580,0.8324473
126581,0.5416562
126582,0.35240942
126583,0.2515511
126584,0.13368982
126585,0.015664488
126586,0.015664488
126587,0.018665522
126588,0.01857245
126589,0.000121593475
126590,0.007129729
126591,0.0069650114
126592,-0.0036031008
126593,-0.007760942
126594,-0.008014679
126595,-0.016165674
126596,-0.013910949
126597,0.014446408
126598,0.032935202
126599,0.042401373
126600,0.0880056
126601,0.08500728
126602,0.08500728
126603,0.1014317
126604,0.18764511
126605,0.1093885
126606,0.06877145
126607,0.06023386
126608,0.033436447
126609,0.034307867
126610,0.034307867
126611,0.033741355
126612,0.029015481
126613,0.013639241
126614,0.013639241
126615,0.013639241
126616,0.013639241
126617,0.013639241
126618,0.013639241
126619,0.01477778
126620,0.01477778
126621,0.01477778
126622,0.01477778
126623,0.0004900694
126624,-0.0006571412
126625,0.0047186315
126626,0.03753504
126627,0.023875564
126628,0.025245547
126629,0.025245547
126630,0.015525639
126631,0.06589195
126632,0.31231418
126633,0.9769008
126634,1.5247122
126635,1.5948377
126636,3.1551301
126637,4.226856
126638,4.463561
126639,5.1349053
126640,5.4435654
126641,6.4652214
126642,5.972414
126643,7.3500266
126644,7.4312067
126645,7.675732
126646,7.809083
126647,7.4207945
126648,8.403715
126649,7.6765685
